id,lon,lat
993,19.5252531,51.8193639
994,19.5252009,51.8148671
995,19.5251486,51.8103703
996,19.5250963,51.8058735
997,19.5250441,51.8013767
998,19.5249919,51.7968799
999,19.5249396,51.7923831
1000,19.5248874,51.7878863
1001,19.5248353,51.7833895
1002,19.5247831,51.7788927
1003,19.5247309,51.7743959
1004,19.5246788,51.7698991
1005,19.5246266,51.7654023
1006,19.5245745,51.7609054
1007,19.5245224,51.7564086
1008,19.5244703,51.7519118
1009,19.5244183,51.7474149
1010,19.5243662,51.7429181
1011,19.5243141,51.7384213
1012,19.5242621,51.7339244
1013,19.5242101,51.7294276
1014,19.5241581,51.7249307
1015,19.5241061,51.7204339
1016,19.5240541,51.7159370
1017,19.5240021,51.7114402
1018,19.5239502,51.7069433
1019,19.5238982,51.7024464
1020,19.5238463,51.6979496
1021,19.5237944,51.6934527
1022,19.5237425,51.6889558
1023,19.5318812,51.8485646
1024,19.5318282,51.8440678
1025,19.5317752,51.8395711
1026,19.5317223,51.8350743
1027,19.5316693,51.8305775
1028,19.5316164,51.8260808
1029,19.5315635,51.8215840
1030,19.5315105,51.8170872
1031,19.5314576,51.8125905
1032,19.5314047,51.8080937
1033,19.5313519,51.8035969
1034,19.5312990,51.7991001
1035,19.5312462,51.7946033
1036,19.5311933,51.7901065
1037,19.5311405,51.7856097
1038,19.5310877,51.7811129
1039,19.5310349,51.7766161
1040,19.5309821,51.7721193
1041,19.5309294,51.7676225
1042,19.5308766,51.7631257
1043,19.5308239,51.7586289
1044,19.5307712,51.7541320
1045,19.5307185,51.7496352
1046,19.5306658,51.7451384
1047,19.5306131,51.7406415
1048,19.5305604,51.7361447
1049,19.5305078,51.7316479
1050,19.5304551,51.7271510
1051,19.5304025,51.7226542
1052,19.5303499,51.7181573
1053,19.5302973,51.7136605
1054,19.5302447,51.7091636
1055,19.5301921,51.7046667
1056,19.5301396,51.7001699
1057,19.5300870,51.6956730
1058,19.5300345,51.6911761
1059,19.5381423,51.8462876
1060,19.5380887,51.8417909
1061,19.5380351,51.8372941
1062,19.5379815,51.8327973
1063,19.5379279,51.8283006
1064,19.5378744,51.8238038
1065,19.5378208,51.8193071
1066,19.5377673,51.8148103
1067,19.5377138,51.8103135
1068,19.5376603,51.8058167
1069,19.5376068,51.8013199
1070,19.5375533,51.7968232
1071,19.5374998,51.7923264
1072,19.5374464,51.7878296
1073,19.5373930,51.7833328
1074,19.5373395,51.7788360
1075,19.5372861,51.7743392
1076,19.5372327,51.7698424
1077,19.5371794,51.7653456
1078,19.5371260,51.7608488
1079,19.5370726,51.7563519
1080,19.5370193,51.7518551
1081,19.5369660,51.7473583
1082,19.5369127,51.7428615
1083,19.5368594,51.7383646
1084,19.5368061,51.7338678
1085,19.5367528,51.7293710
1086,19.5366996,51.7248741
1087,19.5366463,51.7203773
1088,19.5365931,51.7158804
1089,19.5365399,51.7113836
1090,19.5364867,51.7068867
1091,19.5364335,51.7023899
1092,19.5363803,51.6978930
1093,19.5363272,51.6933961
1094,19.5444028,51.8440103
1095,19.5443486,51.8395136
1096,19.5442943,51.8350168
1097,19.5442401,51.8305200
1098,19.5441859,51.8260233
1099,19.5441318,51.8215265
1100,19.5440776,51.8170298
1101,19.5440234,51.8125330
1102,19.5439693,51.8080362
1103,19.5439152,51.8035394
1104,19.5438611,51.7990427
1105,19.5438070,51.7945459
1106,19.5437529,51.7900491
1107,19.5436988,51.7855523
1108,19.5436448,51.7810555
1109,19.5435907,51.7765587
1110,19.5435367,51.7720619
1111,19.5434827,51.7675651
1112,19.5434287,51.7630683
1113,19.5433747,51.7585715
1114,19.5433207,51.7540747
1115,19.5432668,51.7495779
1116,19.5432129,51.7450811
1117,19.5431589,51.7405842
1118,19.5431050,51.7360874
1119,19.5430511,51.7315906
1120,19.5429972,51.7270937
1121,19.5429434,51.7225969
1122,19.5428895,51.7181001
1123,19.5428357,51.7136032
1124,19.5427818,51.7091064
1125,19.5427280,51.7046095
1126,19.5426742,51.7001127
1127,19.5426204,51.6956158
1128,19.5507175,51.8462294
1129,19.5506626,51.8417327
1130,19.5506078,51.8372359
1131,19.5505529,51.8327392
1132,19.5504981,51.8282424
1133,19.5504433,51.8237457
1134,19.5503885,51.8192489
1135,19.5503337,51.8147521
1136,19.5502789,51.8102554
1137,19.5502242,51.8057586
1138,19.5501694,51.8012618
1139,19.5501147,51.7967651
1140,19.5500600,51.7922683
1141,19.5500053,51.7877715
1142,19.5499506,51.7832747
1143,19.5498959,51.7787779
1144,19.5498413,51.7742811
1145,19.5497866,51.7697843
1146,19.5497320,51.7652875
1147,19.5496774,51.7607907
1148,19.5496228,51.7562939
1149,19.5495682,51.7517971
1150,19.5495137,51.7473003
1151,19.5494591,51.7428035
1152,19.5494046,51.7383067
1153,19.5493500,51.7338098
1154,19.5492955,51.7293130
1155,19.5492410,51.7248162
1156,19.5491865,51.7203193
1157,19.5491321,51.7158225
1158,19.5490776,51.7113257
1159,19.5490232,51.7068288
1160,19.5489687,51.7023320
1161,19.5489143,51.6978351
1162,19.5570328,51.8484482
1163,19.5569773,51.8439514
1164,19.5569218,51.8394547
1165,19.5568663,51.8349580
1166,19.5565892,51.8124742
1167,19.5565338,51.8079774
1168,19.5564784,51.8034807
1169,19.5564231,51.7989839
1170,19.5563677,51.7944871
1171,19.5563124,51.7899904
1172,19.5562571,51.7854936
1173,19.5562018,51.7809968
1174,19.5561465,51.7765000
1175,19.5560912,51.7720032
1176,19.5560360,51.7675064
1177,19.5559807,51.7630096
1178,19.5559255,51.7585128
1179,19.5558703,51.7540160
1180,19.5558151,51.7495192
1181,19.5557599,51.7450224
1182,19.5557047,51.7405256
1183,19.5556496,51.7360288
1184,19.5555944,51.7315319
1185,19.5555393,51.7270351
1186,19.5554842,51.7225383
1187,19.5554291,51.7180415
1188,19.5553740,51.7135446
1189,19.5553189,51.7090478
1190,19.5552639,51.7045509
1191,19.5552088,51.7000541
1192,19.5551538,51.6955572
1193,19.5632926,51.8461699
1194,19.5632365,51.8416731
1195,19.5631804,51.8371764
1196,19.5628440,51.8101959
1197,19.5627880,51.8056992
1198,19.5627320,51.8012024
1199,19.5626761,51.7967056
1200,19.5626201,51.7922089
1201,19.5625642,51.7877121
1202,19.5625082,51.7832153
1203,19.5624523,51.7787185
1204,19.5623964,51.7742217
1205,19.5623405,51.7697250
1206,19.5622846,51.7652282
1207,19.5622288,51.7607314
1208,19.5621729,51.7562346
1209,19.5621171,51.7517378
1210,19.5620613,51.7472410
1211,19.5620055,51.7427442
1212,19.5619497,51.7382473
1213,19.5618939,51.7337505
1214,19.5618382,51.7292537
1215,19.5617824,51.7247569
1216,19.5617267,51.7202601
1217,19.5616710,51.7157632
1218,19.5616153,51.7112664
1219,19.5615596,51.7067696
1220,19.5615039,51.7022727
1221,19.5614483,51.6977759
1222,19.5694950,51.8393945
1223,19.5691549,51.8124141
1224,19.5690983,51.8079173
1225,19.5690416,51.8034205
1226,19.5689850,51.7989238
1227,19.5689284,51.7944270
1228,19.5688719,51.7899303
1229,19.5688153,51.7854335
1230,19.5687587,51.7809367
1231,19.5687022,51.7764399
1232,19.5686457,51.7719432
1233,19.5685892,51.7674464
1234,19.5685327,51.7629496
1235,19.5684762,51.7584528
1236,19.5684198,51.7539560
1237,19.5683633,51.7494592
1238,19.5683069,51.7449624
1239,19.5682505,51.7404656
1240,19.5681941,51.7359688
1241,19.5681377,51.7314720
1242,19.5680813,51.7269752
1243,19.5680249,51.7224783
1244,19.5679686,51.7179815
1245,19.5679123,51.7134847
1246,19.5678560,51.7089879
1247,19.5677997,51.7044910
1248,19.5754664,51.8146319
1249,19.5754091,51.8101351
1250,19.5753519,51.8056384
1251,19.5752946,51.8011416
1252,19.5752374,51.7966448
1253,19.5751802,51.7921481
1254,19.5751230,51.7876513
1255,19.5750658,51.7831546
1256,19.5750086,51.7786578
1257,19.5749515,51.7741610
1258,19.5748943,51.7696642
1259,19.5748372,51.7651675
1260,19.5747801,51.7606707
1261,19.5747230,51.7561739
1262,19.5746660,51.7516771
1263,19.5746089,51.7471803
1264,19.5745518,51.7426835
1265,19.5744948,51.7381867
1266,19.5744378,51.7336899
1267,19.5743808,51.7291931
1268,19.5743238,51.7246963
1269,19.5742668,51.7201995
1270,19.5742099,51.7157026
1271,19.5741529,51.7112058
1272,19.5740960,51.7067090
1273,19.5817785,51.8168493
1274,19.5817206,51.8123526
1275,19.5816627,51.8078558
1276,19.5816048,51.8033591
1277,19.5815470,51.7988623
1278,19.5814891,51.7943656
1279,19.5814313,51.7898688
1280,19.5813735,51.7853721
1281,19.5813157,51.7808753
1282,19.5812579,51.7763785
1283,19.5812001,51.7718818
1284,19.5811424,51.7673850
1285,19.5810846,51.7628882
1286,19.5810269,51.7583914
1287,19.5809692,51.7538946
1288,19.5809115,51.7493979
1289,19.5808538,51.7449011
1290,19.5807962,51.7404043
1291,19.5807385,51.7359075
1292,19.5806809,51.7314107
1293,19.5806233,51.7269139
1294,19.5805657,51.7224170
1295,19.5805081,51.7179202
1296,19.5804505,51.7134234
1297,19.5803930,51.7089266
1298,19.5803354,51.7044298
1299,19.5880327,51.8145697
1300,19.5879741,51.8100730
1301,19.5879156,51.8055762
1302,19.5878571,51.8010795
1303,19.5877987,51.7965827
1304,19.5877402,51.7920860
1305,19.5876818,51.7875892
1306,19.5876233,51.7830925
1307,19.5875649,51.7785957
1308,19.5875065,51.7740989
1309,19.5874481,51.7696022
1310,19.5873898,51.7651054
1311,19.5873314,51.7606086
1312,19.5872731,51.7561119
1313,19.5872147,51.7516151
1314,19.5871564,51.7471183
1315,19.5870981,51.7426215
1316,19.5870399,51.7381247
1317,19.5869816,51.7336279
1318,19.5869234,51.7291311
1319,19.5868651,51.7246343
1320,19.5868069,51.7201375
1321,19.5867487,51.7156407
1322,19.5866905,51.7111439
1323,19.5866323,51.7066471
1324,19.5865742,51.7021502
1325,19.5943454,51.8167865
1326,19.5942862,51.8122897
1327,19.5942271,51.8077930
1328,19.5941679,51.8032963
1329,19.5941088,51.7987995
1330,19.5940497,51.7943028
1331,19.5939907,51.7898060
1332,19.5939316,51.7853093
1333,19.5938726,51.7808125
1334,19.5938135,51.7763158
1335,19.5937545,51.7718190
1336,19.5936955,51.7673223
1337,19.5936365,51.7628255
1338,19.5935776,51.7583287
1339,19.5935186,51.7538319
1340,19.5934597,51.7493352
1341,19.5934007,51.7448384
1342,19.5933418,51.7403416
1343,19.5932829,51.7358448
1344,19.5932241,51.7313480
1345,19.5931652,51.7268512
1346,19.5931063,51.7223544
1347,19.5930475,51.7178576
1348,19.5929887,51.7133608
1349,19.5929299,51.7088640
1350,19.5928711,51.7043672
1351,19.5928123,51.6998704
1352,19.6005989,51.8145062
1353,19.6005391,51.8100095
1354,19.6004794,51.8055127
1355,19.6004196,51.8010160
1356,19.6003599,51.7965193
1357,19.6003002,51.7920225
1358,19.6002405,51.7875258
1359,19.6001808,51.7830290
1360,19.6001211,51.7785323
1361,19.6000615,51.7740355
1362,19.6000019,51.7695388
1363,19.5999423,51.7650420
1364,19.5998827,51.7605452
1365,19.5998231,51.7560485
1366,19.5997635,51.7515517
1367,19.5997039,51.7470549
1368,19.5996444,51.7425582
1369,19.5995849,51.7380614
1370,19.5995254,51.7335646
1371,19.5994659,51.7290678
1372,19.5994064,51.7245710
1373,19.5993469,51.7200742
1374,19.5992875,51.7155774
1375,19.5992281,51.7110806
1376,19.5991687,51.7065838
1377,19.5991093,51.7020870
1378,19.5990499,51.6975902
1379,19.6069122,51.8167223
1380,19.6068518,51.8122256
1381,19.6067914,51.8077289
1382,19.6067310,51.8032321
1383,19.6066707,51.7987354
1384,19.6066103,51.7942387
1385,19.6065500,51.7897419
1386,19.6064897,51.7852452
1387,19.6064294,51.7807484
1388,19.6063691,51.7762517
1389,19.6063088,51.7717549
1390,19.6062486,51.7672582
1391,19.6061884,51.7627614
1392,19.6061281,51.7582647
1393,19.6060679,51.7537679
1394,19.6060078,51.7492711
1395,19.6059476,51.7447744
1396,19.6058874,51.7402776
1397,19.6058273,51.7357808
1398,19.6057672,51.7312840
1399,19.6057071,51.7267872
1400,19.6056470,51.7222905
1401,19.6055869,51.7177937
1402,19.6055269,51.7132969
1403,19.6054668,51.7088001
1404,19.6054068,51.7043033
1405,19.6053468,51.6998065
1406,19.6131651,51.8144413
1407,19.6131040,51.8099446
1408,19.6130430,51.8054479
1409,19.6129820,51.8009512
1410,19.6129211,51.7964545
1411,19.6128601,51.7919577
1412,19.6127992,51.7874610
1413,19.6127382,51.7829643
1414,19.6126773,51.7784675
1415,19.6126164,51.7739708
1416,19.6125556,51.7694740
1417,19.6124947,51.7649773
1418,19.6124338,51.7604805
1419,19.6123730,51.7559838
1420,19.6123122,51.7514870
1421,19.6122514,51.7469902
1422,19.6121906,51.7424935
1423,19.6121298,51.7379967
1424,19.6120691,51.7334999
1425,19.6120084,51.7290031
1426,19.6119476,51.7245064
1427,19.6118869,51.7200096
1428,19.6118262,51.7155128
1429,19.6117656,51.7110160
1430,19.6117049,51.7065192
1431,19.6116443,51.7020224
1432,19.6115836,51.6975256
1433,19.6192940,51.8031666
1434,19.6192324,51.7986699
1435,19.6191708,51.7941732
1436,19.6191093,51.7896765
1437,19.6190477,51.7851797
1438,19.6189862,51.7806830
1439,19.6188631,51.7716895
1440,19.6188016,51.7671928
1441,19.6187402,51.7626960
1442,19.6186787,51.7581993
1443,19.6186173,51.7537025
1444,19.6185558,51.7492058
1445,19.6184944,51.7447090
1446,19.6184330,51.7402122
1447,19.6183716,51.7357155
1448,19.6183103,51.7312187
1449,19.6182489,51.7267219
1450,19.6181876,51.7222252
1451,19.6181263,51.7177284
1452,19.6180650,51.7132316
1453,19.6180037,51.7087348
1454,19.6251092,51.7694079
1455,19.6250471,51.7649112
1456,19.6249850,51.7604145
1457,19.6249229,51.7559177
1458,19.6248609,51.7514210
1459,19.6247988,51.7469242
1460,19.6247368,51.7424275
1461,19.6246748,51.7379307
1462,19.6246128,51.7334339
1463,19.6245508,51.7289372
1464,19.6244888,51.7244404
1465,19.6244269,51.7199436
1466,19.6243649,51.7154468
1467,19.6311665,51.7536358
1468,19.6311038,51.7491391
1469,19.6310412,51.7446423
1470,19.6309785,51.7401456
1471,19.6309159,51.7356488
1472,19.6308533,51.7311520
1473,19.6307907,51.7266553
1474,19.6307281,51.7221585
1475,19.6374728,51.7558503
1476,19.6374095,51.7513536
