id,lon,lat
997,19.5248092,51.7811411
998,19.5247570,51.7766443
999,19.5247049,51.7721475
1000,19.5246527,51.7676507
1001,19.5246006,51.7631538
1002,19.5245485,51.7586570
1003,19.5244964,51.7541602
1004,19.5244443,51.7496634
1005,19.5243922,51.7451665
1006,19.5243402,51.7406697
1007,19.5242881,51.7361728
1008,19.5242361,51.7316760
1009,19.5241841,51.7271792
1010,19.5241321,51.7226823
1011,19.5240801,51.7181854
1012,19.5240281,51.7136886
1013,19.5239761,51.7091917
1014,19.5239242,51.7046949
1015,19.5238722,51.7001980
1016,19.5238203,51.6957011
1017,19.5237684,51.6912042
1018,19.5318547,51.8463162
1019,19.5318017,51.8418194
1020,19.5317488,51.8373227
1021,19.5316958,51.8328259
1022,19.5316428,51.8283292
1023,19.5315899,51.8238324
1024,19.5315370,51.8193356
1025,19.5314841,51.8148388
1026,19.5314312,51.8103421
1027,19.5313783,51.8058453
1028,19.5313254,51.8013485
1029,19.5312726,51.7968517
1030,19.5312198,51.7923549
1031,19.5311669,51.7878581
1032,19.5311141,51.7833613
1033,19.5310613,51.7788645
1034,19.5310085,51.7743677
1035,19.5309558,51.7698709
1036,19.5309030,51.7653741
1037,19.5308503,51.7608773
1038,19.5307975,51.7563804
1039,19.5307448,51.7518836
1040,19.5306921,51.7473868
1041,19.5306394,51.7428900
1042,19.5305868,51.7383931
1043,19.5305341,51.7338963
1044,19.5304815,51.7293994
1045,19.5304288,51.7249026
1046,19.5303762,51.7204057
1047,19.5303236,51.7159089
1048,19.5302710,51.7114120
1049,19.5302184,51.7069152
1050,19.5301659,51.7024183
1051,19.5301133,51.6979214
1052,19.5300608,51.6934246
1053,19.5300082,51.6889277
1054,19.5381691,51.8485360
1055,19.5381155,51.8440392
1056,19.5380619,51.8395425
1057,19.5380083,51.8350457
1058,19.5379547,51.8305490
1059,19.5379012,51.8260522
1060,19.5378476,51.8215554
1061,19.5377941,51.8170587
1062,19.5377405,51.8125619
1063,19.5376870,51.8080651
1064,19.5376335,51.8035683
1065,19.5375800,51.7990716
1066,19.5375266,51.7945748
1067,19.5374731,51.7900780
1068,19.5374197,51.7855812
1069,19.5373662,51.7810844
1070,19.5373128,51.7765876
1071,19.5372594,51.7720908
1072,19.5372060,51.7675940
1073,19.5371527,51.7630972
1074,19.5370993,51.7586003
1075,19.5370460,51.7541035
1076,19.5369926,51.7496067
1077,19.5369393,51.7451099
1078,19.5368860,51.7406131
1079,19.5368327,51.7361162
1080,19.5367794,51.7316194
1081,19.5367262,51.7271225
1082,19.5366729,51.7226257
1083,19.5366197,51.7181289
1084,19.5365665,51.7136320
1085,19.5365133,51.7091352
1086,19.5364601,51.7046383
1087,19.5364069,51.7001414
1088,19.5363537,51.6956446
1089,19.5363006,51.6911477
1090,19.5444299,51.8462587
1091,19.5443757,51.8417619
1092,19.5443214,51.8372652
1093,19.5442672,51.8327684
1094,19.5442130,51.8282717
1095,19.5441588,51.8237749
1096,19.5441047,51.8192781
1097,19.5440505,51.8147814
1098,19.5439964,51.8102846
1099,19.5439422,51.8057878
1100,19.5438881,51.8012911
1101,19.5438340,51.7967943
1102,19.5437799,51.7922975
1103,19.5437259,51.7878007
1104,19.5436718,51.7833039
1105,19.5436177,51.7788071
1106,19.5435637,51.7743103
1107,19.5435097,51.7698135
1108,19.5434557,51.7653167
1109,19.5434017,51.7608199
1110,19.5433477,51.7563231
1111,19.5432938,51.7518263
1112,19.5432398,51.7473295
1113,19.5431859,51.7428326
1114,19.5431320,51.7383358
1115,19.5430781,51.7338390
1116,19.5430242,51.7293422
1117,19.5429703,51.7248453
1118,19.5429164,51.7203485
1119,19.5428626,51.7158516
1120,19.5428087,51.7113548
1121,19.5427549,51.7068579
1122,19.5427011,51.7023611
1123,19.5426473,51.6978642
1124,19.5425935,51.6933674
1125,19.5506901,51.8439810
1126,19.5506352,51.8394843
1127,19.5505803,51.8349875
1128,19.5505255,51.8304908
1129,19.5504707,51.8259940
1130,19.5504159,51.8214973
1131,19.5503611,51.8170005
1132,19.5503063,51.8125038
1133,19.5502516,51.8080070
1134,19.5501968,51.8035102
1135,19.5501421,51.7990135
1136,19.5500874,51.7945167
1137,19.5500326,51.7900199
1138,19.5499780,51.7855231
1139,19.5499233,51.7810263
1140,19.5498686,51.7765295
1141,19.5498140,51.7720327
1142,19.5497593,51.7675359
1143,19.5497047,51.7630391
1144,19.5496501,51.7585423
1145,19.5495955,51.7540455
1146,19.5495409,51.7495487
1147,19.5494864,51.7450519
1148,19.5494318,51.7405551
1149,19.5493773,51.7360582
1150,19.5493228,51.7315614
1151,19.5492683,51.7270646
1152,19.5492138,51.7225678
1153,19.5491593,51.7180709
1154,19.5491048,51.7135741
1155,19.5490504,51.7090772
1156,19.5489959,51.7045804
1157,19.5489415,51.7000835
1158,19.5488871,51.6955867
1159,19.5570606,51.8506965
1160,19.5570051,51.8461998
1161,19.5569496,51.8417031
1162,19.5568941,51.8372063
1163,19.5568386,51.8327096
1164,19.5565615,51.8102258
1165,19.5565061,51.8057291
1166,19.5564507,51.8012323
1167,19.5563954,51.7967355
1168,19.5563401,51.7922387
1169,19.5562847,51.7877420
1170,19.5562294,51.7832452
1171,19.5561741,51.7787484
1172,19.5561189,51.7742516
1173,19.5560636,51.7697548
1174,19.5560083,51.7652580
1175,19.5559531,51.7607612
1176,19.5558979,51.7562644
1177,19.5558427,51.7517676
1178,19.5557875,51.7472708
1179,19.5557323,51.7427740
1180,19.5556771,51.7382772
1181,19.5556220,51.7337804
1182,19.5555669,51.7292835
1183,19.5555117,51.7247867
1184,19.5554566,51.7202899
1185,19.5554015,51.7157930
1186,19.5553465,51.7112962
1187,19.5552914,51.7067994
1188,19.5552363,51.7023025
1189,19.5551813,51.6978057
1190,19.5632646,51.8439215
1191,19.5632084,51.8394248
1192,19.5631523,51.8349280
1193,19.5628721,51.8124443
1194,19.5628160,51.8079475
1195,19.5627600,51.8034508
1196,19.5627041,51.7989540
1197,19.5626481,51.7944572
1198,19.5625921,51.7899605
1199,19.5625362,51.7854637
1200,19.5624803,51.7809669
1201,19.5624244,51.7764701
1202,19.5623685,51.7719734
1203,19.5623126,51.7674766
1204,19.5622567,51.7629798
1205,19.5622009,51.7584830
1206,19.5621450,51.7539862
1207,19.5620892,51.7494894
1208,19.5620334,51.7449926
1209,19.5619776,51.7404958
1210,19.5619218,51.7359989
1211,19.5618661,51.7315021
1212,19.5618103,51.7270053
1213,19.5617546,51.7225085
1214,19.5616988,51.7180117
1215,19.5616431,51.7135148
1216,19.5615874,51.7090180
1217,19.5615318,51.7045211
1218,19.5614761,51.7000243
1219,19.5614205,51.6955275
1220,19.5695234,51.8416429
1221,19.5694667,51.8371461
1222,19.5691832,51.8146624
1223,19.5691266,51.8101657
1224,19.5690700,51.8056689
1225,19.5690133,51.8011722
1226,19.5689567,51.7966754
1227,19.5689002,51.7921786
1228,19.5688436,51.7876819
1229,19.5687870,51.7831851
1230,19.5687305,51.7786883
1231,19.5686740,51.7741915
1232,19.5686174,51.7696948
1233,19.5685609,51.7651980
1234,19.5685045,51.7607012
1235,19.5684480,51.7562044
1236,19.5683915,51.7517076
1237,19.5683351,51.7472108
1238,19.5682787,51.7427140
1239,19.5682223,51.7382172
1240,19.5681659,51.7337204
1241,19.5681095,51.7292236
1242,19.5680531,51.7247267
1243,19.5679968,51.7202299
1244,19.5679404,51.7157331
1245,19.5678841,51.7112363
1246,19.5678278,51.7067394
1247,19.5677715,51.7022426
1248,19.5754950,51.8168802
1249,19.5754377,51.8123835
1250,19.5753805,51.8078867
1251,19.5753232,51.8033900
1252,19.5752660,51.7988932
1253,19.5752088,51.7943965
1254,19.5751516,51.7898997
1255,19.5750944,51.7854029
1256,19.5750372,51.7809062
1257,19.5749801,51.7764094
1258,19.5749229,51.7719126
1259,19.5748658,51.7674158
1260,19.5748087,51.7629191
1261,19.5747516,51.7584223
1262,19.5746945,51.7539255
1263,19.5746374,51.7494287
1264,19.5745804,51.7449319
1265,19.5745233,51.7404351
1266,19.5744663,51.7359383
1267,19.5744093,51.7314415
1268,19.5743523,51.7269447
1269,19.5742953,51.7224479
1270,19.5742383,51.7179510
1271,19.5741814,51.7134542
1272,19.5741245,51.7089574
1273,19.5740675,51.7044606
1274,19.5817495,51.8146009
1275,19.5816916,51.8101042
1276,19.5816337,51.8056075
1277,19.5815759,51.8011107
1278,19.5815180,51.7966140
1279,19.5814602,51.7921172
1280,19.5814024,51.7876204
1281,19.5813446,51.7831237
1282,19.5812868,51.7786269
1283,19.5812290,51.7741301
1284,19.5811712,51.7696334
1285,19.5811135,51.7651366
1286,19.5810558,51.7606398
1287,19.5809981,51.7561430
1288,19.5809404,51.7516462
1289,19.5808827,51.7471495
1290,19.5808250,51.7426527
1291,19.5807673,51.7381559
1292,19.5807097,51.7336591
1293,19.5806521,51.7291623
1294,19.5805945,51.7246655
1295,19.5805369,51.7201686
1296,19.5804793,51.7156718
1297,19.5804217,51.7111750
1298,19.5803642,51.7066782
1299,19.5803066,51.7021814
1300,19.5880619,51.8168181
1301,19.5880034,51.8123213
1302,19.5879449,51.8078246
1303,19.5878864,51.8033278
1304,19.5878279,51.7988311
1305,19.5877694,51.7943344
1306,19.5877110,51.7898376
1307,19.5876525,51.7853408
1308,19.5875941,51.7808441
1309,19.5875357,51.7763473
1310,19.5874773,51.7718506
1311,19.5874189,51.7673538
1312,19.5873606,51.7628570
1313,19.5873022,51.7583602
1314,19.5872439,51.7538635
1315,19.5871856,51.7493667
1316,19.5871273,51.7448699
1317,19.5870690,51.7403731
1318,19.5870107,51.7358763
1319,19.5869525,51.7313795
1320,19.5868942,51.7268827
1321,19.5868360,51.7223859
1322,19.5867778,51.7178891
1323,19.5867196,51.7133923
1324,19.5866614,51.7088955
1325,19.5866033,51.7043986
1326,19.5865451,51.6999018
1327,19.5943158,51.8145381
1328,19.5942566,51.8100414
1329,19.5941975,51.8055446
1330,19.5941384,51.8010479
1331,19.5940793,51.7965512
1332,19.5940202,51.7920544
1333,19.5939611,51.7875577
1334,19.5939021,51.7830609
1335,19.5938430,51.7785642
1336,19.5937840,51.7740674
1337,19.5937250,51.7695706
1338,19.5936660,51.7650739
1339,19.5936070,51.7605771
1340,19.5935481,51.7560803
1341,19.5934891,51.7515836
1342,19.5934302,51.7470868
1343,19.5933713,51.7425900
1344,19.5933124,51.7380932
1345,19.5932535,51.7335964
1346,19.5931946,51.7290996
1347,19.5931358,51.7246028
1348,19.5930769,51.7201060
1349,19.5930181,51.7156092
1350,19.5929593,51.7111124
1351,19.5929005,51.7066156
1352,19.5928417,51.7021188
1353,19.5927830,51.6976220
1354,19.6006288,51.8167546
1355,19.6005690,51.8122578
1356,19.6005092,51.8077611
1357,19.6004495,51.8032644
1358,19.6003897,51.7987676
1359,19.6003300,51.7942709
1360,19.6002703,51.7897742
1361,19.6002106,51.7852774
1362,19.6001510,51.7807807
1363,19.6000913,51.7762839
1364,19.6000317,51.7717872
1365,19.5999721,51.7672904
1366,19.5999124,51.7627936
1367,19.5998529,51.7582969
1368,19.5997933,51.7538001
1369,19.5997337,51.7493033
1370,19.5996742,51.7448065
1371,19.5996146,51.7403098
1372,19.5995551,51.7358130
1373,19.5994956,51.7313162
1374,19.5994361,51.7268194
1375,19.5993767,51.7223226
1376,19.5993172,51.7178258
1377,19.5992578,51.7133290
1378,19.5991984,51.7088322
1379,19.5991390,51.7043354
1380,19.5990796,51.6998386
1381,19.5990202,51.6953418
1382,19.6068820,51.8144739
1383,19.6068216,51.8099772
1384,19.6067612,51.8054805
1385,19.6067008,51.8009838
1386,19.6066405,51.7964870
1387,19.6065802,51.7919903
1388,19.6065198,51.7874936
1389,19.6064595,51.7829968
1390,19.6063992,51.7785001
1391,19.6063390,51.7740033
1392,19.6062787,51.7695066
1393,19.6062185,51.7650098
1394,19.6061583,51.7605131
1395,19.6060980,51.7560163
1396,19.6060379,51.7515195
1397,19.6059777,51.7470228
1398,19.6059175,51.7425260
1399,19.6058574,51.7380292
1400,19.6057972,51.7335324
1401,19.6057371,51.7290356
1402,19.6056770,51.7245389
1403,19.6056169,51.7200421
1404,19.6055569,51.7155453
1405,19.6054968,51.7110485
1406,19.6054368,51.7065517
1407,19.6053768,51.7020549
1408,19.6053168,51.6975581
1409,19.6131345,51.8121930
1410,19.6130735,51.8076963
1411,19.6130125,51.8031995
1412,19.6129516,51.7987028
1413,19.6128906,51.7942061
1414,19.6128296,51.7897094
1415,19.6127687,51.7852126
1416,19.6127078,51.7807159
1417,19.6126469,51.7762191
1418,19.6125860,51.7717224
1419,19.6125251,51.7672257
1420,19.6124643,51.7627289
1421,19.6124034,51.7582321
1422,19.6123426,51.7537354
1423,19.6122818,51.7492386
1424,19.6122210,51.7447419
1425,19.6121602,51.7402451
1426,19.6120995,51.7357483
1427,19.6120387,51.7312515
1428,19.6119780,51.7267548
1429,19.6119173,51.7222580
1430,19.6118566,51.7177612
1431,19.6117959,51.7132644
1432,19.6117352,51.7087676
1433,19.6116746,51.7042708
1434,19.6116140,51.6997740
1435,19.6194481,51.8144084
1436,19.6193249,51.8054150
1437,19.6192632,51.8009183
1438,19.6192016,51.7964216
1439,19.6191401,51.7919248
1440,19.6190785,51.7874281
1441,19.6190169,51.7829314
1442,19.6188939,51.7739379
1443,19.6188324,51.7694412
1444,19.6187709,51.7649444
1445,19.6187094,51.7604477
1446,19.6186480,51.7559509
1447,19.6185865,51.7514542
1448,19.6185251,51.7469574
1449,19.6184637,51.7424606
1450,19.6184023,51.7379639
1451,19.6183409,51.7334671
1452,19.6182796,51.7289703
1453,19.6182182,51.7244735
1454,19.6181569,51.7199768
1455,19.6180956,51.7154800
1456,19.6180343,51.7109832
1457,19.6179730,51.7064864
1458,19.6250781,51.7671596
1459,19.6249540,51.7581661
1460,19.6248919,51.7536693
1461,19.6248298,51.7491726
1462,19.6247678,51.7446758
1463,19.6247058,51.7401791
1464,19.6246438,51.7356823
1465,19.6245818,51.7311855
1466,19.6245198,51.7266888
1467,19.6244578,51.7221920
1468,19.6243959,51.7176952
1469,19.6243340,51.7131984
1470,19.6311979,51.7558842
1471,19.6311352,51.7513874
1472,19.6310725,51.7468907
1473,19.6310098,51.7423939
1474,19.6309472,51.7378972
1475,19.6308846,51.7334004
1476,19.6308220,51.7289037
1477,19.6307594,51.7244069
1478,19.6374411,51.7536020
