id,lon,lat
673,19.948052491292028,50.04476489504899
674,19.947963906767722,50.04026716778392
675,19.947875344619618,50.03576943689947
676,19.947786804840362,50.0312717023956
677,19.947698287422607,50.02677396427222
678,19.94760979235901,50.02227622252929
679,19.947521319642227,50.01777847716675
680,19.94743286926492,50.013280728184526
681,19.94734444121975,50.008782975582555
682,19.94725603549939,50.00428521936079
683,19.94716765209651,49.99978745951916
684,19.947079291003785,49.99528969605761
685,19.94699095221389,49.99079192897606
686,19.946902635719507,49.98629415827446
687,19.946814341513324,49.98179638395277
688,19.946726069588028,49.9772986060109
689,19.94663781993631,49.9728008244488
690,19.955485792030498,50.11442951577274
691,19.955396292552177,50.109931852474716
692,19.95530681570782,50.1054341855568
693,19.955217361489975,50.10093651501897
694,19.95512792989119,50.09643884086115
695,19.95503852090403,50.09194116308325
696,19.954949134521044,50.08744348168524
697,19.9548597707348,50.08294579666705
698,19.954770429537863,50.07844810802862
699,19.954681110922802,50.07395041576988
700,19.954591814882193,50.06945271989077
701,19.954502541408605,50.06495502039124
702,19.954413290494625,50.0604573172712
703,19.954324062132834,50.05595961053062
704,19.954234856315814,50.05146190016943
705,19.95414567303616,50.04696418618756
706,19.954056512286456,50.042466468584955
707,19.953967374059307,50.037968747361546
708,19.95387825834731,50.03347102251727
709,19.953789165143068,50.028973294052065
710,19.953700094439185,50.02447556196589
711,19.953611046228275,50.019977826258675
712,19.953522020502948,50.01548008693035
713,19.95343301725582,50.01098234398085
714,19.95334403647951,50.006484597410136
715,19.95325507816664,50.00198684721813
716,19.953166142309847,49.997489093404766
717,19.953077228901748,49.99299133596998
718,19.95298833793498,49.98849357491375
719,19.95289946940218,49.98399581023597
720,19.952810623295985,49.979498041936615
721,19.952721799609044,49.975000270015585
722,19.952632998333996,49.970502494472846
723,19.961498112634644,50.11213068349071
724,19.961408057371248,50.107633026306814
725,19.961318024881443,50.10313536550156
726,19.961228015157733,50.09863770107485
727,19.96113802819262,50.09414003302666
728,19.961048063978616,50.08964236135688
729,19.960958122508238,50.08514468606549
730,19.960868203773998,50.08064700715241
731,19.96077830776842,50.07614932461759
732,19.96068843448403,50.07165163846094
733,19.96059858391335,50.06715394868244
734,19.960508756048913,50.062656255281986
735,19.960418950883252,50.05815855825956
736,19.960329168408908,50.05366085761507
737,19.96023940861842,50.04916315334845
738,19.960149671504333,50.04466544545968
739,19.96005995705919,50.040167733948664
740,19.959970265275548,50.03567001881534
741,19.959880596145958,50.03117230005966
742,19.95979094966298,50.02667457768156
743,19.95970132581917,50.022176851680975
744,19.959611724607104,50.01767912205784
745,19.959522146019335,50.01318138881212
746,19.95943259004845,50.008683651943734
747,19.95934305668701,50.00418591145262
748,19.959253545927595,49.999688167338725
749,19.959164057762795,49.995190419601975
750,19.95907459218519,49.99069266824234
751,19.958985149187363,49.98619491325972
752,19.958895728761913,49.9816971546541
753,19.95880633090143,49.97719939242537
754,19.958716955598515,49.9727016265735
755,19.958627602845766,49.96820385709842
756,19.967509854676372,50.109831542336515
757,19.96741924377503,50.10533389131533
758,19.967328655786858,50.10083623667126
759,19.967238090704306,50.09633857840423
760,19.967147548519847,50.091840916514165
761,19.96705702922593,50.08734325100104
762,19.96696653281504,50.08284558186476
763,19.966876059279635,50.07834790910528
764,19.9667856086122,50.073850232722556
765,19.96669518080521,50.06935255271651
766,19.966604775851145,50.06485486908707
767,19.966514393742493,50.060357181834185
768,19.966424034471746,50.05585949095779
769,19.966333698031388,50.05136179645785
770,19.96624338441392,50.04686409833427
771,19.966153093611844,50.04236639658701
772,19.966062825617655,50.037868691216
